row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
151,"['explain', 'classification', 'and', 'regression', 'what', 'is', 'the', 'difference']",225,"['in', 'classification', 'task', 'the', 'aim', 'to', 'separate', 'data', 'in', 'different', 'class', 'such', 'that', 'output', 'of', 'nn', 'give', 'value', 'of', 'class', 'index', 'for', 'each', 'input', 'point', 'eg', 'in', 'the', 'task', 'is', 'to', 'classify', 'binary', 'data', 'then', 'the', 'output', 'of', 'the', 'nn', 'will', '0', 'or', '1', 'and', 'each', 'value', 'represent', 'on', 'class', 'in', 'case', 'of', 'regression', 'task', 'the', 'aim', 'is', 'to', 'fit', 'data', 'namely', 'a', 'function', 'that', 'perform', 'inputouput', 'mapping', 'output', 'of', 'nn', 'in', 'this', 'case', 'will', 'be', 'error', 'value', 'such', 'that', 'we', 'know', 'how', 'close', 'is', 'out', 'function', 'fitted', 'to', 'data', 'point']","['classification', 'is', 'a', 'task', 'of', 'mapping', 'data', 'to', 'discrete', 'label', 'while', 'regression', 'is', 'a', 'task', 'which', 'map', 'data', 'to', 'a', 'continuous', 'function', 'or', 'real', 'value', 'error', 'in', 'classification', 'is', 'the', 'number', 'of', 'misclassifications', 'while', 'in', 'regression', 'is', 'the', 'summed', 'distance', 'between', 'the', 'true', 'and', 'predicted', 'value']",1,2,neural_networks,neural_course
152,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['1', 'arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', '2', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', '3', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', '4', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', '5', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'reduce', 'the', 'learning', 'rate', 'and', 'make', 'sure', 'learning', 'rate', 'is', 'above', 'zero', '6', 'if', 'ordering', 'and', 'convergence', 'is', 'complete', 'stop', 'else', 'continue', 'to', 'step', '3']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
153,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['i', 'first', 'we', 'initialize', 'random', 'weight', 'for', 'neuron', 'ii', 'then', 'we', 'choose', 'random', 'input', 'from', 'input', 'space', 'iii', 'we', 'compute', 'distance', 'between', 'input', 'vector', 'and', 'each', 'weight', 'vector', 'iv', 'neuron', 'that', 'have', 'minimium', 'euclidean', 'distance', 'with', 'input', 'vector', 'is', 'considered', 'a', 'winner', 'neuron', 'v', 'then', 'we', 'find', 'the', 'neighborhood', 'neuron', 'of', 'the', 'winning', 'neuron', 'vi', 'we', 'adjust', 'the', 'weight', 'of', 'all', 'neighborhood', 'neuron', 'vii', 'reduce', 'the', 'learning', 'parameter', 'and', 'neighborhood', 'size', 'viii', 'continue', 'until', 'it', 'converges']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",1,2,neural_networks,neural_course
154,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['w', 'denote', 'weight', 't', 'denotes', 'threshold', 'h', 'denotes', 'the', 'neighborhood', 'function', 'which', 'decrease', 'with', 'distance', 'd', 'from', 'winning', 'neuron', 'hx', 'xwin', 'neighborhood', 'function', 'return', 'exp2xxwin', 'w', 'rand', 'initialize', 'weight', 'with', 'random', 'value', 'while', 'wdelta', 't', 'proceed', 'until', 'there', 'are', 'no', 'notieable', 'change', 'xwin', 'arg', 'min', 'xw2determine', 'x', 'which', 'is', 'closest', 'to', 'w', 'competetive', 'learing', 'update', 'weight', 'of', 'winning', 'neuron', 'weight', 'of', 'losing', 'neuron', 'are', 'not', 'updated', 'wnew', 'wold', 'xhx', 'xwinxwupdate', 'weight', 'of', 'neuron', 'which', 'a', 'are', 'in', 'neighborhood', 'of', 'winning', 'neuron']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
155,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['initialize', 'weight', 'with', 'small', 'value', 'such', 'that', 'all', 'of', 'the', 'weight', 'vector', 'are', 'different', 'sample', 'a', 'datapoint', 'feed', 'into', 'network', 'determine', 'the', 'winning', 'neuron', 'on', 'the', 'lattice', 'picking', 'the', 'neuron', 'with', 'the', 'least', 'euclidean', 'distance', 'of', 'it', 'weight', 'vector', 'to', 'the', 'input', 'vector', 'determine', 'the', 'neighbourhood', 'of', 'the', 'winning', 'neuron', 'through', 'the', 'neighbourhood', 'function', 'change', 'weight', 'of', 'the', 'neuron', 'namely', 'spatially', 'pulling', 'the', 'weight', 'vector', 'of', 'the', 'neighbourhood', 'neuron', 'towards', 'the', 'input', 'vector', 'depending', 'on', 'the', 'timestep', 'reduce', 'learning', 'rate', 'and', 'neighbourhood', 'size', 'based', 'on', 'wether', 'we', 'are', 'in', 'the', 'organizing', 'or', 'finetuning', 'step', 'repeat', 'until', 'maximum', 'number', 'of', 'step']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
156,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['1', 'randomly', 'initialize', 'weight', '2', 'randomly', 'select', 'an', 'input', 'from', 'the', 'training', 'data', '3', 'find', 'the', 'nearest', 'neighbour', 'of', 'this', 'input', 'in', 'the', 'weight', 'this', 'is', 'done', 'by', 'finding', 'the', 'euclidean', 'distance', 'of', 'the', 'input', 'from', 'each', 'weight', 'and', 'selecting', 'the', 'weight', 'with', 'least', 'distance', '4', 'update', 'the', 'weight', 'of', 'all', 'the', 'neuron', 'within', 'the', 'neighbourhood', 'hn', 'which', 'is', 'gaussian', 'function', 'with', 'an', 'exponentially', 'decaying', 'sigman', 'of', 'the', 'winning', 'neuron', 'with', 'some', 'learning', 'rate', 'etan', 'delta', 'wijetanhnxixj', 'where', 'etan', 'eta0ent1', 'and', 'sigman', 'sigma0ent1']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
157,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['in', 'som', 'we', 'start', 'with', 'randomized', 'weight', 'mu', 'learning', 'reate', 'dji', 'distance', 'between', 'j', 'and', 'i', 'h', 'neighbour', 'function', 'repeat', 'a', 'long', 'a', 'error', 'is', 'too', 'highmax', 'iteration', 'are', 'not', 'reached', '1', 'take', 'input', 'sample', '2', 'find', 'closest', 'nodeweight', '3', 'find', 'all', 'it', 'neighbour', '4', 'move', 'the', 'weight', 'and', 'it', 'neighbour', 'closer', 'to', 'the', 'given', 'input', 'use', 'the', 'neighbour', 'function', 'eg', 'gaussian', 'to', 'reduce', 'effect', 'to', 'far', 'distance', 'neighbour', '5', 'optional', 'adapt', 'learning', 'rate', 'and', 'neighbour', 'function']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
158,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['given', 'a', 'neigbourhood', 'function', 'hijn', 'and', 'a', 'lerning', 'rate', 'over', 'time', 'randomly', 'assing', 'different', 'weight', 'from', 'the', 'input', 'layer', 'to', 'the', 'neuron', 'in', 'the', 'second', 'layer', 'for', 'each', 'training', 'point', 'xi', 'do', 'find', 'the', 'winnertakesall', 'neuron', 'k', 'with', 'min', 'xiwi', 'find', 'the', 'neighbour', 'of', 'k', 'with', 'the', 'neigbourhood', 'function', 'compute', 'the', 'new', 'weight', 'for', 'those', 'neuron', 'using', 'the', 'neighbourhood', 'function', 'and', 'the', 'learning', 'rate', 'update', 'decrease', 'the', 'neighbourhood', 'function', 'and', 'the', 'learning', 'rate', 'end']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
159,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,[],"['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",0,2,neural_networks,neural_course
160,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['1', 'w', 'initweights', 'equal', 'to', 'zero', 'or', 'random', 'initialized', '2', 'n', '0', '3', 'while', 'stopcriteria', '4', 'winnerneuron', 'y', 'x', 'w', 'find', 'on', 'the', 'map', 'layer', 'which', 'neuron', 'is', 'closer', 'to', 'the', 'input', 'euclidean', 'distance', '5', 'neighborhood', 'defineneighboorwinnerneuron', 'n', 'define', 'the', 'neighborhood', 'size', 'first', 'iteration', 'big', 'and', 'being', 'reduced', '6', 'eta', 'definelearningraten', 'define', 'the', 'learning', 'rate', 'large', 'value', 'at', 'the', 'first', 'iteration', 'and', 'being', 'reduced', '7', 'diffw', 'adaptweightsneighborhood', 'eta', 'adapt', 'the', 'weight', 'just', 'for', 'the', 'winner', 'neuron', 'and', 'it', 'neighborhood', '8', 'w', 'w', 'diffw', 'update', 'the', 'weight', '9', 'stopcritera', 'muststopy', 'x', 'look', 'if', 'the', 'distance', 'between', 'input', 'and', 'the', 'winner', 'neuron', 'is', '0', 'or', 'really', 'close', 'to', '0', '9', 'end']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
161,"['write', 'down', 'the', 'som', 'learning', 'in', 'pseudo', 'code']",226,"['randomly', 'define', 'some', 'value', 'for', 'the', 'synapitc', 'connection', 'in', 'the', 'network', 'send', 'the', 'first', 'input', 'to', 'the', 'network', 'in', 'the', 'output', 'layermap', 'layer', 'select', 'the', 'neuron', 'that', 'ha', 'lowest', 'errorcompetition', 'phase', 'based', 'on', 'a', 'predefined', 'method', 'define', 'the', 'neighborhood', 'of', 'the', 'selected', 'neuroncooparation', 'phase', 'change', 'the', 'weight', 'of', 'the', 'selected', 'neuron', 'and', 'the', 'neuron', 'located', 'in', 'it', 'neighborhoodadaptation', 'phase', 'if', 'the', 'stop', 'condition', 'satisfied', 'stop', 'the', 'process']","['arrange', 'the', 'weight', 'in', 'the', 'required', 'topology', 'according', 'to', 'the', 'problem', 'initialize', 'the', 'weight', 'randomly', 'such', 'that', 'all', 'the', 'weight', 'are', 'different', 'sample', 'the', 'input', 'from', 'the', 'input', 'space', 'similarity', 'matching', 'match', 'the', 'input', 'to', 'a', 'neuron', 'in', 'the', 'topological', 'lattice', 'which', 'becomes', 'the', 'winning', 'neuron', 'update', 'the', 'weight', 'of', 'the', 'winning', 'neuron', 'and', 'it', 'neighbour', 'determined', 'by', 'the', 'neighbourhood', 'function', 'reduce', 'the', 'neighbourhood', 'and', 'decay', 'the', 'learning', 'rate', 'and', 'share', 'radius', 'if', 'ordering', 'and', 'convergence', 'are', 'complete', 'stop', 'else', 'continue', 'sampling', 'from', 'the', 'input', 'space']",2,2,neural_networks,neural_course
