row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
141,Explain classification and regression; what is the difference?,225,"['classification', 'datapoint', 'assigned', 'class', 'regression', 'datapoint', 'assigned', 'value', 'classification', 'assign', 'class', 'label', 'datapoints', 'error', 'signal', 'true', 'false', 'regression', 'try', 'learn', 'function', 'error', 'prediction', 'number']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",2,2.0,neural_networks,neural_course,1.0
142,Explain classification and regression; what is the difference?,225,"['classification', 'binary', 'pattern', 'partitioned', 'two', 'class', 'regression', 'line', 'fitted', 'closest', 'datapoints', 'difference', 'classification', 'output', 'single', 'class', 'label', 'regression', 'output', 'continuous']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
143,Explain classification and regression; what is the difference?,225,"['classification', 'input', 'data', 'split', '2', 'class', 'goal', 'neural', 'network', 'learn', 'input', 'data', 'able', 'classify', 'new', 'input', 'data', 'class', 'based', 'learned', 'information', 'network', 'map', 'input', 'data', 'one', 'class', 'discrete', 'space', 'regression', 'input', 'data', 'learned', 'swell', 'network', 'try', 'predict', 'feature', 'value', 'continuous', 'space', 'network', 'try', 'predict', 'close', 'possible', 'new', 'input', 'data', 'using', 'learned', 'model']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
144,Explain classification and regression; what is the difference?,225,"['classification', 'try', 'label', 'discrete', 'data', 'point', 'distinct', 'class', 'regression', 'try', 'approximate', 'continuous', 'function', 'discrete', 'data', 'point', 'result', 'method', 'respectively', 'labeled', 'data', 'set', 'continuous', 'function']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
145,Explain classification and regression; what is the difference?,225,"['classification', 'task', 'give', 'discrete', 'output', 'value', 'input', 'assigned', 'one', 'defined', 'class', 'current', 'input', 'regression', 'try', 'approximate', 'function', 'minimizing', 'error', 'produce', 'continuous', 'output', 'value']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
146,Explain classification and regression; what is the difference?,225,"['classification', 'mean', 'mapping', 'input', 'data', 'class', 'label', 'example', '1', '1', 'regression', 'hand', 'continuous', 'function', 'learned', 'way', 'fix', 'fix', 'minimized', 'fix', 'function', 'learned', 'learning', 'machine', 'fix', 'original', 'function']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
147,Explain classification and regression; what is the difference?,225,"['classification', 'supervised', 'learning', 'underlying', 'function', 'representing', 'training', 'data', 'learn', 'training', 'data', 'predict', 'class', 'datapoints', 'pattern', 'drawn', 'similar', 'distribution', 'training', 'data', 'weight', 'neural', 'network', 'learned', 'minimize', 'error', 'classification', 'regression', 'supervised', 'learning', 'algorithm', 'underlying', 'function', 'representing', 'training', 'data', 'learn', 'training', 'data', 'predict', 'value', 'label', 'output', 'system', 'new', 'datapoint', 'pattern', 'similar', 'type', 'weight', 'neural', 'network', 'learned', 'minimize', 'error', 'prediction', 'function', 'difference', '1', 'output', 'classification', 'discrete', 'class', '123', 'whereas', 'output', 'regression', 'continuous', '2', 'error', 'classification', 'number', 'wrong', 'classification', 'whereas', 'error', 'classification', 'regression', 'distance', 'able', 'value', 'predicted', 'value']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",2,2.0,neural_networks,neural_course,1.0
148,Explain classification and regression; what is the difference?,225,"['classification', 'type', 'problem', 'algorithm', 'need', 'separate', 'one', 'data', 'class', 'another', 'data', 'class', '2', 'class', 'ca', 'ca', 'algorithm', 'classify', 'given', 'data', 'two', 'class', 'discreet', 'process', 'regression', 'predicting', 'next', 'point', 'depending', 'previous', 'point', 'continuous', 'process']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
149,Explain classification and regression; what is the difference?,225,"['classification', 'problem', 'input', 'data', 'put', 'two', 'class', 'distinctively', 'different', 'example', 'case', 'binary', 'classification', 'class', '1', '1', 'regression', 'hand', 'data', 'fitting', 'main', 'aim', 'find', 'hyperplane', 'fit', 'given', 'input', 'pattern']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
150,Explain classification and regression; what is the difference?,225,"['classification', 'task', 'partition', 'given', 'input', 'one', 'several', 'class', 'class', 'discrete', 'value', 'regression', 'regression', 'task', 'predicting', 'output', 'continuous', 'range', 'prediction', 'value', 'within', 'range']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
151,Explain classification and regression; what is the difference?,225,"['classification', 'task', 'aim', 'separate', 'data', 'different', 'class', 'output', 'give', 'value', 'class', 'index', 'input', 'point', 'egg', 'task', 'classify', 'binary', 'data', 'output', '0', 'value', 'represent', 'class', 'case', 'regression', 'task', 'aim', 'fit', 'data', 'namely', 'function', 'perform', 'inputouput', 'mapping', 'output', 'case', 'error', 'value', 'know', 'close', 'function', 'fitted', 'data', 'point']","['classification', 'task', 'mapping', 'data', 'discrete', 'label', 'regression', 'task', 'map', 'data', 'continuous', 'function', 'real', 'value', 'error', 'classification', 'number', 'misclassifications', 'regression', 'summed', 'distance', 'true', 'predicted', 'value']",1,2.0,neural_networks,neural_course,0.5
152,Write down the SOM learning in pseudo code.,226,"['1', 'arrange', 'weight', 'required', 'topology', 'according', 'problem', '2', 'initialize', 'weight', 'randomly', 'weight', 'different', '3', 'sample', 'input', 'input', 'space', '4', 'similarity', 'matching', 'match', 'input', 'neuron', 'topological', 'lattice', 'becomes', 'winning', 'neuron', '5', 'update', 'weight', 'winning', 'neuron', 'neighbour', 'determined', 'neighbourhood', 'function', 'reduce', 'neighbourhood', 'reduce', 'learning', 'rate', 'make', 'sure', 'learning', 'rate', 'zero', '6', 'ordering', 'convergence', 'complete', 'stop', 'else', 'continue', 'step', '3']","['arrange', 'weight', 'required', 'topology', 'according', 'problem', 'initialize', 'weight', 'randomly', 'weight', 'different', 'sample', 'input', 'input', 'space', 'similarity', 'matching', 'match', 'input', 'neuron', 'topological', 'lattice', 'becomes', 'winning', 'neuron', 'update', 'weight', 'winning', 'neuron', 'neighbour', 'determined', 'neighbourhood', 'function', 'reduce', 'neighbourhood', 'decay', 'learning', 'rate', 'share', 'radius', 'ordering', 'convergence', 'complete', 'stop', 'else', 'continue', 'sampling', 'input', 'space']",2,2.0,neural_networks,neural_course,1.0
153,Write down the SOM learning in pseudo code.,226,"['first', 'initialize', 'random', 'weight', 'neuron', 'ii', 'choose', 'random', 'input', 'input', 'space', 'iii', 'compute', 'distance', 'input', 'vector', 'weight', 'vector', 'ivy', 'neuron', 'minimum', 'euclidean', 'distance', 'input', 'vector', 'considered', 'winner', 'neuron', 'find', 'neighborhood', 'neuron', 'winning', 'neuron', 'via', 'adjust', 'weight', 'neighborhood', 'neuron', 'viii', 'reduce', 'learning', 'parameter', 'neighborhood', 'size', 'viii', 'continue', 'converges']","['arrange', 'weight', 'required', 'topology', 'according', 'problem', 'initialize', 'weight', 'randomly', 'weight', 'different', 'sample', 'input', 'input', 'space', 'similarity', 'matching', 'match', 'input', 'neuron', 'topological', 'lattice', 'becomes', 'winning', 'neuron', 'update', 'weight', 'winning', 'neuron', 'neighbour', 'determined', 'neighbourhood', 'function', 'reduce', 'neighbourhood', 'decay', 'learning', 'rate', 'share', 'radius', 'ordering', 'convergence', 'complete', 'stop', 'else', 'continue', 'sampling', 'input', 'space']",1,2.0,neural_networks,neural_course,0.5
154,Write down the SOM learning in pseudo code.,226,"['denote', 'weight', 'denotes', 'threshold', 'denotes', 'neighborhood', 'function', 'decrease', 'distance', 'winning', 'neuron', 'hex', 'xwin', 'neighborhood', 'function', 'return', 'exp2xxwin', 'rand', 'initialize', 'weight', 'random', 'value', 'wdelta', 'proceed', 'noticeable', 'change', 'xwin', 'min', 'xw2determine', 'closest', 'competitive', 'leaving', 'update', 'weight', 'winning', 'neuron', 'weight', 'losing', 'neuron', 'updated', 'wnew', 'wold', 'xhx', 'xwinxwupdate', 'weight', 'neuron', 'neighborhood', 'winning', 'neuron']","['arrange', 'weight', 'required', 'topology', 'according', 'problem', 'initialize', 'weight', 'randomly', 'weight', 'different', 'sample', 'input', 'input', 'space', 'similarity', 'matching', 'match', 'input', 'neuron', 'topological', 'lattice', 'becomes', 'winning', 'neuron', 'update', 'weight', 'winning', 'neuron', 'neighbour', 'determined', 'neighbourhood', 'function', 'reduce', 'neighbourhood', 'decay', 'learning', 'rate', 'share', 'radius', 'ordering', 'convergence', 'complete', 'stop', 'else', 'continue', 'sampling', 'input', 'space']",2,2.0,neural_networks,neural_course,1.0
155,Write down the SOM learning in pseudo code.,226,"['initialize', 'weight', 'small', 'value', 'weight', 'vector', 'different', 'sample', 'datapoint', 'feed', 'network', 'determine', 'winning', 'neuron', 'lattice', 'picking', 'neuron', 'least', 'euclidean', 'distance', 'weight', 'vector', 'input', 'vector', 'determine', 'neighbourhood', 'winning', 'neuron', 'neighbourhood', 'function', 'change', 'weight', 'neuron', 'namely', 'spatially', 'pulling', 'weight', 'vector', 'neighbourhood', 'neuron', 'towards', 'input', 'vector', 'depending', 'timestep', 'reduce', 'learning', 'rate', 'neighbourhood', 'size', 'based', 'wether', 'organizing', 'finetuning', 'step', 'repeat', 'maximum', 'number', 'step']","['arrange', 'weight', 'required', 'topology', 'according', 'problem', 'initialize', 'weight', 'randomly', 'weight', 'different', 'sample', 'input', 'input', 'space', 'similarity', 'matching', 'match', 'input', 'neuron', 'topological', 'lattice', 'becomes', 'winning', 'neuron', 'update', 'weight', 'winning', 'neuron', 'neighbour', 'determined', 'neighbourhood', 'function', 'reduce', 'neighbourhood', 'decay', 'learning', 'rate', 'share', 'radius', 'ordering', 'convergence', 'complete', 'stop', 'else', 'continue', 'sampling', 'input', 'space']",2,2.0,neural_networks,neural_course,1.0
156,Write down the SOM learning in pseudo code.,226,"['1', 'randomly', 'initialize', 'weight', '2', 'randomly', 'select', 'input', 'training', 'data', '3', 'find', 'nearest', 'neighbour', 'input', 'weight', 'done', 'finding', 'euclidean', 'distance', 'input', 'weight', 'selecting', 'weight', 'least', 'distance', '4', 'update', 'weight', 'neuron', 'within', 'neighbourhood', 'hn', 'gaussian', 'function', 'exponentially', 'decaying', 'sigman', 'winning', 'neuron', 'learning', 'rate', 'etan', 'delta', 'wijetanhnxixj', 'etan', 'eta0ent1', 'sigman', 'sigma0ent1']","['arrange', 'weight', 'required', 'topology', 'according', 'problem', 'initialize', 'weight', 'randomly', 'weight', 'different', 'sample', 'input', 'input', 'space', 'similarity', 'matching', 'match', 'input', 'neuron', 'topological', 'lattice', 'becomes', 'winning', 'neuron', 'update', 'weight', 'winning', 'neuron', 'neighbour', 'determined', 'neighbourhood', 'function', 'reduce', 'neighbourhood', 'decay', 'learning', 'rate', 'share', 'radius', 'ordering', 'convergence', 'complete', 'stop', 'else', 'continue', 'sampling', 'input', 'space']",2,2.0,neural_networks,neural_course,1.0
