row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
5590,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', 'one', 'thing', 'country', 'china', 'panda', 'eats', 'nothing', 'bamboo', 'australian', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', '21', 'different', 'python', 'python', 'general', 'panda', 'koala', 'specialist']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5591,,214,"['panda', 'koala', 'like', 'picky', 'eater', 'panda', 'eats', 'bamboo', 'koala', 'eats', 'eucalyptus', 'leaf', 'panda', 'koala', 'ultimately', 'differ', 'python', 'python', 'eat', 'different', 'specie', 'also', 'reptile', 'panda', 'koala']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5592,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'feed', 'one', 'food', 'source', 'panda', 'eats', 'bamboo', 'koala', 'eats', 'eucalyptus', 'leaf', 'said', 'paragraph', '21', 'panda', 'koala', 'specialist', 'contrast', 'python', 'general', 'adapt', 'different', 'food', 'source', 'area']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5593,,214,"['panda', 'koala', 'bear', 'similar', 'vast', 'way', 'panda', 'eats', 'nothing', 'bamboo', 'hand', 'koala', 'bear', 'similar', 'panda', 'koala', 'eats', 'eucalyptus', 'almost', 'exclusively', 'together', 'make', 'noise', 'koala', 'bear', 'way', 'energy', 'regular']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5594,,214,"['panda', 'koala', 'similar', 'way', 'mama', ""'s"", 'nail', 'mouth', 'nose', 'eye', 'ear', 'different', 'python', 'reptile', 'funfair', 'legsarms', 'scale', 'general', 'difference']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5595,,214,"['china', 'panda', 'similar', 'australian', 'koala', 'different', 'python', 'first', 'python', 'federalist', 'panda', 'basically', 'eat', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'python', 'federalist', 'eat', 'anything']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5596,,214,"['panda', 'china', 'like', 'koala', 'australia', 'specialist', 'animal', 'adapt', 'specific', 'environment', 'food', 'source', 'hand', 'use', 'different', 'general', 'python', 'really', 'adapt', 'new', 'environment', 'change', 'diet', 'easily']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5597,,214,"['panda', 'china', 'similar', 'koala', 'austria', 'primarily', 'eat', 'one', 'thing', 'panda', 'bamboo', 'koala', 'eucalyptus', 'leaf', 'different', 'python', 'would', 'harder', 'time', 'adapting', 'python', 'eat', 'almost', 'anything', 'eat', 'one', 'thing']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5598,,214,"['china', 'panda', 'australian', 'koala', 'similar', 'feed', 'one', 'type', 'food', 'panda', 'eats', 'bamboo', 'koala', 'eats', 'eucalyptus', 'leaf', 'different', 'python', 'python', 'eat', 'almost', 'anything', 'come', 'contact']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5599,,214,"['panda', 'koala', 'specialist', 'animal', 'specialist', 'china', 'panda', 'eats', 'almost', 'nothing', 'bamboo', 'australian', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'python', 'hand', 'survive', 'anywhere', 'worth', 'making', 'federalist', 'food', 'source', ""n't"", 'going', 'anywhere', 'adapt', 'change', 'food', 'diet']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5600,,214,"['panda', 'koala', 'bear', 'similar', 'eat', 'tree', 'leaf', 'dont', 'eat', 'meat', 'omnivorous', 'panda', 'eat', 'bamboo', 'koala', 'eucalyptus', 'leaf', 'unlike', 'python', 'carnivore', 'dont', 'eat', 'tree', 'leaf', 'eat', 'meat', 'python', 'usually', 'eat', 'animal', 'smaller', 'like', 'mouse', 'squirrel', 'rat', 'cat']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5601,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'specie', 'said', 'article', 'exclusive', 'eat', 'different', 'python', 'python', 'eat', 'many', 'different', 'thing', 'panda', 'almost', 'eat', 'bamboo', 'koala', 'eat', 'almost', 'eucalyptus', 'leaf']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5602,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'also', 'different', 'python', 'weather', 'climate', 'panda', 'koala', 'live']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5603,,214,"['panda', 'koala', 'specialist', 'live', 'habitat', 'fact', 'cant', 'survive', 'anywhere', 'else', 'python', 'however', 'dont', 'require', 'eating', 'grown', 'food', 'effectively', 'almost', 'anywhere']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5604,,214,"['panda', 'similar', 'koala', 'specialist', 'eat', 'pretty', 'much', 'one', 'food', 'course', 'thats', 'different', 'python', 'python', 'federalist', 'eat', 'anything', 'plus', 'scaled', 'koala', 'panda', 'far']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5605,,214,"['panda', 'koala', 'eat', 'one', 'thing', 'different', 'python', 'python', 'eat', 'animal', 'panda', 'koala', 'eat', 'vegetation']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5606,,214,"['koala', 'panda', 'similar', 'specialist', 'according', 'article', 'specialist', 'better', 'stability', 'koala', 'panda', 'eat', 'food', 'always', 'live', 'habitat', 'constantly', 'python', 'general', 'change', 'adapt', 'even', 'man', 'kind', 'chosen', 'make', 'earth', 'rapidly', 'changing', 'place']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5607,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'difference', '2', 'panda', 'eat', 'almost', 'nothing', 'bamboo', 'australia', 'koala', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'different', 'python', 'assistance', 'teacher', 'python', 'live', 'anywhere', 'florida', 'australia']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5608,,214,"['panda', 'china', 'koala', 'australia', 'similar', 'adapt', 'environment', 'panda', 'eat', 'bamboo', 'koala', 'eats', 'eucalyptus', 'leaf', 'location', 'popular', 'koala', 'panda', 'different', 'python', 'mama', ""'s"", 'different', 'care']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5609,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', 'type', 'plant', 'panda', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'specialist', 'difference', 'two', 'python', 'python', 'general', 'live', 'anywhere']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5610,,214,"['since', 'panda', 'koala', 'vegetarian', 'specialist', 'according', 'story', 'need', 'stability', 'similar', 'author', 'mean', 'since', 'earth', 'rapidly', 'changing', 'koala', 'panda', 'already', 'become', 'extinct', 'python', 'cooperate', 'change', 'especially', 'since', 'meat', 'eater', 'long', 'one', 'source', 'food', 'existence', 'longer', 'koala', 'panda']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5611,,214,"['panda', 'china', 'koala', 'bear', 'australia', 'similar', 'article', 'state', 'mammal', 'warm', 'fuzzy', 'mammal', 'respected', 'time', 'reptile']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5612,,214,"['panda', 'similar', 'koala', 'according', 'article', 'specialist', 'specie', 'mean', 'easily', 'adapt', 'accustomed', 'change', 'two', 'differ', 'python', 'python', 'general', 'specie', 'python', 'easily', 'adaptable', 'according', 'article', 'neither', 'panda', 'koala', 'claim']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5613,,214,"['panda', 'koala', 'similar', 'specialist', 'require', 'specific', 'food', 'source', 'like', 'bamboo', 'eucalyptus', 'leaf', 'achenbach', '2', 'different', 'python', 'python', 'universal', 'adaptable', 'diet', 'unlike', 'panda', 'koala', 'who', 'diet', 'limit', 'movement', 'adopt', 'live', 'manny', 'place', 'general']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
5614,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', 'one', 'thing', 'panda', 'eat', 'bamboo', 'koala', 'eat', 'eucalyptus', 'different', 'python', 'dont', 'eat', 'thing', 'plant']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5615,,214,"['panda', 'koala', 'bear', 'similar', 'seem', 'eat', 'one', 'thing', 'example', 'bamboo', 'koala', 'eucalyptus', 'leaf', 'also', 'specialist', 'different', 'python', 'python', 'general', 'eat', 'variety', 'animal']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5616,,214,"['panda', 'china', 'similar', 'koala', 'bear', 'australia', 'specialist', 'eats', 'one', 'type', 'food', 'koala', 'panda', 'different', 'python', 'many', 'different', 'place', 'live', 'world', 'python', 'federalist']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5617,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'different', 'python', 'panda', 'koala', 'see', 'live', 'python', 'came', 'spreading', '1992']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
5618,,214,"['panda', 'koala', 'similar', 'animal', 'although', 'python', 'completely', 'different', 'panda', 'koala', 'specialist', 'animal', 'mean', 'live', 'certain', 'climate', 'eat', 'certain', 'food', 'survive', 'differ', 'python', 'python', 'python', 'general', 'animal', 'mean', 'general', 'food', 'source', 'overall', 'koala', 'panda', 'differ', 'python']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5619,,214,"['panda', 'koala', 'similar', 'specialist', 'specie', 'shown', 'specialist', 'china', 'panda', 'eats', 'almost', 'nothing', 'bamboo', 'australian', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'different', 'python', 'neither', 'eat', 'meat', 'also', 'python', 'general', 'specie']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
5620,,214,"['china', 'panda', 'bear', 'almost', 'similar', 'australian', 'koala', 'bear', 'panda', 'eats', 'almost', 'nothing', 'bamboo', 'koala', 'bear', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'different', 'python']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
