row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
202,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['sum', 'are', 'binary', 'classifier', 'they', 'learn', 'the', 'classification', 'by', 'memorizing', 'the', 'marginal', 'data', 'point', 'called', 'support', 'vector', 'that', 'make', 'up', 'the', 'decision', 'boundary', '2', 'positive', 'and', 'negative']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
203,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['the', 'abbreviation', 'sum', 'stand', 'for', 'support', 'vector', 'machine', 'sum', 'represent', 'a', 'feedforward', 'category', 'of', 'in', 'sum', 'are', 'binary', 'learning', 'machine', 'whose', 'functionality', 'can', 'be', 'summarized', 'for', 'classification', 'problem', 'a', 'follows', 'given', 'a', 'training', 'sample', 'the', 'sum', 'construct', 'a', 'hyperplane', 'a', 'the', 'decision', 'surface', 'in', 'such', 'a', 'way', 'that', 'the', 'margin', 'of', 'separation', 'between', 'positive', 'and', 'negative', 'example', 'is', 'maximized', 'one', 'key', 'innovation', 'associated', 'with', 'sum', 'is', 'the', 'kernel', 'trick', 'the', 'kernel', 'trick', 'consists', 'of', 'observing', 'that', 'many', 'machine', 'learning', 'algorithm', 'can', 'be', 'written', 'exclusively', 'in', 'term', 'of', 'dot', 'product', 'between', 'example', 'it', 'allows', 'u', 'to', 'learn', 'model', 'that', 'are', 'nonlinear', 'a', 'a', 'function', 'of', 'i', 'using', 'convex', 'optimization', 'technique', 'that', 'are', 'guaranteed', 'to', 'converge', 'efficiently', 'besides', 'the', 'kernel', 'function', 'i', 'often', 'admits', 'an', 'implementation', 'that', 'is', 'significantly', 'more', 'computational', 'efficient', 'than', 'naively', 'constructing', 'two', 'vector', 'and', 'explicitly', 'taking', 'their', 'dot', 'product']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",2.0,2.0,neural_networks,neural_course
204,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['an', 'sum', 'or', 'support', 'vector', 'machine', 'is', 'a', 'feedforward', 'network', 'with', 'a', 'hidden', 'layer', 'to', 'learn', 'a', 'task', 'in', 'a', 'supervised', 'learning', 'manner', 'the', 'network', 'try', 'to', 'construct', 'a', 'hyperplane', 'that', 'separate', 'the', 'data', 'point', 'of', 'two', 'different', 'class', 'by', 'maximizing', 'the', 'margin', 'of', 'separation', 'which', 'is', 'the', 'distance', 'from', 'the', 'hyperplane', 'to', 'the', 'closest', 'data', 'point', 'called', 'support', 'vector']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
205,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['given', 'a', 'dataset', 'support', 'vector', 'machine', 'build', 'a', 'hyperplane', 'in', 'a', 'such', 'a', 'way', 'that', 'positive', 'and', 'negative', 'sample', 'are', 'separated', 'to', 'the', 'maximum', 'distance', 'width', 'of', 'the', 'margin', 'should', 'be', 'maximum', 'the', 'vector', 'to', 'which', 'the', 'marginsmargin', 'for', 'positive', 'and', 'negative', 'sample', 'are', 'pushed', 'on', 'to', 'it', 'are', 'called', 'support', 'vector']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
206,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['sum', 'stand', 'for', 'support', 'vector', 'machine', 'it', 'creates', 'a', 'hyperplane', 'such', 'that', 'margin', 'of', 'separation', 'between', 'positive', 'and', 'negative', 'class', 'is', 'maximise']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
207,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['here', 'sum', 'is', 'a', 'linear', 'machine', 'whose', 'goal', 'is', 'to', 'construct', 'a', 'optimal', 'hyperplane', 'such', 'that', 'the', 'marginal', 'separation', 'is', 'the', 'maximum', 'between', 'the', 'decision', 'boundary', 'the', 'decision', 'boundary', 'are', 'drawn', 'parallel', 'to', 'the', 'hyperplane', 'which', 'just', 'push', 'the', 'datapoints', 'closest', 'to', 'the', 'hyperplane', 'the', 'datapoints', 'closer', 'to', 'the', 'hyperplane', 'are', 'called', 'support', 'vector']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
208,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['the', 'idea', 'of', 'sum', 'is', 'to', 'fit', 'a', 'supervised', 'model', 'onto', 'the', 'training', 'data', 'allowing', 'maximum', 'generalization', 'ability', 'this', 'is', 'done', 'by', 'computing', 'maximum', 'margin', 'between', 'different', 'class', 'of', 'data', 'using', 'the', 'support', 'vector', 'the', 'margin', 'can', 'be', 'computed', 'using', 'different', 'kernel', 'for', 'a', 'higher', 'dimensional', 'data']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",2.0,2.0,neural_networks,neural_course
209,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['a', 'sum', 'is', 'a', 'linear', 'machine', 'which', 'is', 'used', 'in', 'pattern', 'classification', 'problem', 'to', 'find', 'a', 'decision', 'surface', 'in', 'the', 'form', 'of', 'a', 'hyperplane', 'for', 'nearly', 'separate', 'class', 'such', 'that', 'the', 'margin', 'of', 'separation', 'between', 'the', 'class', 'is', 'a', 'large', 'a', 'possible', 'sum', 'are', 'an', 'approximate', 'implementation', 'of', 'the', 'induction', 'principle', 'of', 'structural', 'risk', 'minimization', 'which', 'is', 'based', 'on', 'the', 'fact', 'that', 'the', 'error', 'rate', 'in', 'testing', 'is', 'bounded', 'by', 'a', 'term', 'that', 'is', 'dependent', 'upon', 'the', 'sum', 'of', 'training', 'error', 'rate', 'and', 'the', 've', 'dimension', 'of', 'i']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
210,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['the', 'basic', 'idea', 'of', 'sum', 'is', 'to', 'determine', 'the', 'best', 'decision', 'boundary', 'ie', 'the', 'one', 'which', 'provides', 'maximum', 'margin', 'so', 'that', 'the', 'boundary', 'can', 'be', 'widened', 'most', 'before', 'it', 'touch', 'any', 'datapoint', 'it', 'is', 'done', 'using', 'support', 'vector', 'which', 'are', 'the', 'the', 'datapoints', 'the', 'margin', 'push', 'against']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",2.0,2.0,neural_networks,neural_course
211,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['sum', 'refers', 'to', 'support', 'vector', 'machine', 'term', 'of', 'a', 'linear', 'classification', 'problem', 'sum', 'can', 'be', 'defined', 'a', 'creating', 'a', 'hyper', 'plane', 'which', 'is', 'a', 'decision', 'surface', 'and', 'to', 'maximize', 'the', 'width', 'of', 'decision', 'boundary', 'case', 'where', 'the', 'problem', 'is', 'complex', 'sum', 'can', 'be', 'used', 'a', 'it', 'classifies', 'the', 'data', 'by', 'projecting', 'the', 'data', 'in', 'higher', 'dimension', 'the', 'data', 'is', 'to', 'be', 'separated', 'in', '3', 'class', 'they', 'can', 'use', '3', 'sum', 'for', 'three', 'different', 'class']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
212,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['basic', 'idea', 'of', 'sum', 'is', 'to', 'construct', 'a', 'hyperplane', 'a', 'the', 'decision', 'surface', 'in', 'such', 'a', 'way', 'that', 'the', 'margin', 'of', 'separation', 'between', 'negative', 'example', 'and', 'positive', 'example', 'is', 'maximized']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
213,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['the', 'idea', 'of', 'sum', 'is', 'to', 'construct', 'a', 'hyperplane', 'a', 'a', 'decision', 'surface', 'such', 'that', 'the', 'margin', 'separation', 'between', 'positive', 'and', 'negative', 'example', 'is', 'maximized']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
214,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['sum', 'try', 'to', 'find', 'a', 'best', 'hyperplane', 'with', 'widest', 'margin', 'with', 'the', 'help', 'of', 'support', 'vector', 'such', 'that', 'all', 'the', 'data', 'point', 'are', 'classified', 'correctly']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",2.0,2.0,neural_networks,neural_course
215,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['sum', 'is', 'used', 'for', 'nearly', 'separate', 'data', 'a', 'hyperplane', 'is', 'used', 'to', 'separate', 'the', 'data', 'but', 'there', 'could', 'be', 'so', 'many', 'hyperplanes', 'that', 'separate', 'the', 'data', 'the', 'best', 'hyperplane', 'is', 'choose', 'which', 'separate', 'data', 'with', 'a', 'bigger', 'margin', 'so', 'in', 'sum', 'we', 'find', 'the', 'hyperplane', 'which', 'ha', 'a', 'bigger', 'margin', 'between', 'the', 'hyperplane', 'and', 'both', 'the', 'positive', 'and', 'negative', 'data', 'line']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",1.0,2.0,neural_networks,neural_course
216,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['given', 'a', 'training', 'set', 'for', 'classification', 'the', 'basic', 'idea', 'of', 'sum', 'is', 'to', 'construct', 'a', 'hyperplane', 'a', 'decision', 'boundary', 'such', 'a', 'way', 'that', 'the', 'margin', 'between', 'the', 'positive', 'and', 'negative', 'point', 'is', 'maximum', 'support', 'vector', 'is', 'a', 'small', 'subset', 'of', 'the', 'of', 'the', 'training', 'data', 'against', 'which', 'the', 'boundary', 'is', 'pushed']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",2.0,2.0,neural_networks,neural_course
217,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'using', 'the', 'correct', 'terminology']",227,"['a', 'support', 'vector', 'machine', 'classifies', 'given', 'data', 'using', 'a', 'decision', 'boundary', 'the', 'width', 'of', 'this', 'decision', 'boundary', 'margin', 'is', 'maximized', 'to', 'ensure', 'good', 'result', 'because', 'a', 'maximized', 'width', 'is', 'a', 'robust', 'a', 'possible', 'the', 'margin', 'width', 'is', 'frac2sqrtw', 'i', 'to', 'maximize', 'it', 'quadratic', 'programming', 'is', 'used', 'in', 'order', 'to', 'handle', 'noisy', 'data', 'slack', 'variable', 'are', 'introduced', 'to', 'eliminate', 'them', 'duality', 'is', 'used']","['sum', 'are', 'linear', 'bearable', 'machine', 'in', 'the', 'simplest', 'case', 'it', 'us', 'a', 'decision', 'boundary', 'with', 'maximum', 'margin', 'to', 'classify', 'the', 'data', 'into', 'different', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decision', 'boundary', 'are', 'called', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determined', 'based', 'on', 'these', 'point', 'kernel', 'are', 'used', 'to', 'separate', 'nonlinear', 'separate', 'data', 'and', 'the', 'algorithm', 'is', 'solved', 'by', 'using', 'quadratic', 'programming']",2.0,2.0,neural_networks,neural_course
