row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
11846,[],216,"['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",3.0,3.0,biology,ASAP_sas
11847,[],216,"['mrna', 'grna', 'rrna', 'trna']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11848,[],216,"['mrna', 'attache', 'to', 'proteinprotein', 'reach', 'the', 'start', 'codonprotein', 'reach', 'the', 'stop', 'codonsequence', 'end']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",1.0,3.0,biology,ASAP_sas
11849,[],216,"['it', 'ha', 'to', 'go', 'through', 'all', 'the', 'rna', 'first', 'then', 'it', 'go', 'to', 'the', 'protein', 'synthesis', 'then', 'it', 'leaf', 'the', 'nucleus']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11850,[],216,"['mrna', 'rna', 'dna']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11851,[],216,"['1', 'leave', 'the', 'nucleus2', 'run', 'through', 'the', 'system3', 'get', 'towards', 'the', 'end4', 'leave', 'the', 'system5', 'live', 'happily', 'ever', 'after']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11852,[],216,"['1', 'the', 'dna', 'turn', 'into', 'mrna2then', 'the', 'mrna', 'turn', 'into', 'trna3the', 'cycle', 'happens', 'over', 'again']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11853,[],216,"['the', 'mrna', 'leaf', 'the', 'nucleus', 'and', 'transcribes', 'the', 'dna', 'code', 'to', 'the', 'trna', 'then', 'the', 'trna', 'turn', 'these', 'code', 'into', 'rna', 'code', 'from', 'there', 'the', 'rrna', 'make', 'double', 'of', 'all', 'of', 'the', 'new', 'information']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11854,[],216,"['they', 'carry', 'all', 'the', 'information', 'from', 'the', 'nucleus', 'for', 'the', 'amino', 'acid', 'of', 'the', 'protein', 'they', 'have', 'to', 'make', 'new', 'copy', 'of', 'the', 'information', 'to', 'put', 'for', 'trna', 'then', 'they', 'leave', 'the', 'nucleus', 'and', 'the', 'trna', 'travel', 'in']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11855,[],216,"['1the', 'mrna', 'get', 'packaged', 'up', 'by', 'the', 'golgi', 'apparatus2the', 'protein', 'travel', 'through', 'the', 'endoplasmic', 'reticulum3the', 'nucleus', 'sends', 'information', 'to', 'tell', 'the', 'ribosome', 'how', 'to', 'make', 'the', 'protein', 'and', 'for', 'what', 'functions4ribosomes', 'make', 'the', 'protein', 'and', 'is', 'put', 'into', 'use']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11856,[],216,"['trna', 'break', 'loose', 'and', 'grab', 'onto', 'amino', 'acid', 'mrna', 'leaf', 'the', 'nucleus', 'and', 'go', 'over', 'to', 'the', 'ribosome', 'trna', 'go', 'to', 'the', 'ribosome', 'with', 'the', 'amino', 'acid', 'mrna', 'bond', 'everything', 'together']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",1.0,3.0,biology,ASAP_sas
11857,[],216,"['sending', 'ribosomal', 'message']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11858,[],216,['trnamdna'],"['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11859,[],216,"['the', 'first', 'step', 'is', 'that', 'mrna', 'leaf', 'the', 'nucleas', 'the', 'mrna', 'then', 'get', 'the', 'trna', 'to', 'make', 'a', 'covalent', 'bond']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11860,[],216,"['metephasewhere', 'the', 'cell', 'still', 'ha', 'it', 'nucluesprophase', 'the', 'step', 'where', 'the', 'nucleus', 'dissapears', 'and', 'the', 'organism', 'start', 'to', 'form', 'a', 'line', 'for', 'seperationtelephase', 'the', 'last', 'step', 'before', 'the', 'cell', 'divide', 'the', 'organism', 'inside', 'the', 'cell', 'seperate', 'to', 'different', 'end', 'of', 'the', 'cell', 'to', 'get', 'ready', 'for', 'anaphase', 'the', 'line', 'is', 'fromed', 'in', 'the', 'middle', 'of', 'the', 'cellanaphase', 'where', 'the', 'cell', 'divide', 'into', 'two', 'cell']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11861,[],216,"['the', 'mrna', 'go', 'to', 'the', 'ribosome', 'for', 'the', 'instruction', 'on', 'making', 'protein', 'it', 'then', 'go', 'to', 'the', 'mitochondrion', 'to', 'get', 'energy', 'they', 'it', 'go', 'back', 'to', 'the', 'nucleus', 'to', 'produce', 'the', 'protein']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",1.0,3.0,biology,ASAP_sas
11862,[],216,"['it', 'brake', 'down', 'into', 'smaller', 'part', 'and', 'then', 'is', 'shipped', 'to', 'different', 'part', 'of', 'the', 'body', 'so', 'it', 'can', 'be', 'used', 'a', 'energy']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11863,[],216,"['when', 'the', 'mrna', 'leaf', 'the', 'nucleous', 'the', 'protiens', 'go', 'with', 'it']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
