row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
5844,[],214,"['animal', 'have', 'been', 'divided', 'into', 'two', 'section', 'specialist', 'and', 'generalist', 'robray', 'macinnes', 'distinguishes', 'between', 'the', 'the', 'two', 'by', 'saying', 'that', 'generalist', 'favor', 'change', 'and', 'specialist', 'favor', 'stability', 'the', 'chinese', 'panda', 'and', 'the', 'australian', 'koala', 'are', 'two', 'specialist', 'specie', 'they', 'rely', 'on', 'one', 'exclusive', 'food', 'source', 'the', 'python', 'a', 'generalist', 'is', 'extremely', 'adaptive', 'and', 'is', 'not', 'roled', 'to', 'one', 'single', 'food', 'supply']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
5845,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'only', 'eat', '1', 'certain', 'food', 'for', 'example', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leaf', 'they', 'are', 'different', 'from', 'python', 'because', 'they', 'eat', 'anything', 'and', 'can', 'live', 'anywhere', 'where', 'there', 'is', 'cold', 'climate']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
5846,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'almost', 'eat', 'just', 'one', 'kind', 'of', 'food', 'all', 'the', 'time', 'they', 'are', 'different', 'to', 'python', 'because', 'they', 'dont', 'migrate', 'and', 'they', 'dont', 'eat', 'animal', 'and', 'python', 'do']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
5847,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'a', 'specialist', 'specie', 'panda', 'and', 'koala', 'are', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'python', 'are', 'more', 'adaptable', 'to', 'change', 'and', 'can', 'live', 'almost', 'anywhere', 'while', 'panda', 'koala', 'are', 'natve']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
5848,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'and', 'different', 'than', 'python', 'because', 'panda', 'and', 'koala', 'are', 'specialist', 'specie', 'the', 'article', 'explains', 'a', 'specialist', 'is', 'china', 'panda', 'which', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'or', 'australia', 'koala', 'bear', 'which', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'python', 'on', 'the', 'other', 'hand', 'are', 'generalist', 'a', 'they', 'can', 'can', 'adapt', 'to', 'a', 'wide', 'variety', 'of', 'circumstance', 'going', 'from', 'asia', 'to', 'florida', 'a', 'pet']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
5849,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'only', 'eat', 'one', 'type', 'of', 'food', 'panda', 'only', 'eat', 'bamboo', 'and', 'koala', 'only', 'eat', 'eucalyptus', 'leaf', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'can', 'eat', 'just', 'about', 'anything', 'because', 'when', 'it', 'went', 'to', 'a', 'new', 'habitat', 'it', 'didnt', 'die', 'this', 'is', 'because', 'it', 'didnt', 'need', 'food', 'it', 'had', 'from', 'old', 'habitat', 'to', 'survive']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
5850,[],214,"['panda', 'in', 'china', 'and', 'koala', 'from', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'exclusive', 'thing', 'like', 'bamboo', 'or', 'for', 'a', 'koala', 'eucalyptus', 'tree', 'these', 'animal', 'differ', 'from', 'python', 'because', 'they', 'are', 'generalist', 'specie', 'that', 'have', 'become', 'more', 'abaunt', 'and', 'do', 'better', 'around', 'human']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
5851,[],214,"['well', 'python', 'can', 'eat', 'mouse', 'and', 'other', 'little', 'animal', 'you', 'can', 'buy', 'those', 'at', 'the', 'store', 'a', 'for', 'the', 'koala', 'and', 'panda', 'they', 'eat', 'certain', 'type', 'of', 'food', 'that', 'can', 'only', 'found', 'in', 'that', 'habitat', 'so', 'it', 'would', 'be', 'hard', 'to', 'keep', 'them', 'a', 'pet']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
5852,[],214,"['china', 'panda', 'and', 'australia', 'koala', 'bear', 'are', 'both', 'called', 'specialist', 'in', 'the', 'article', 'one', 'man', 'pet', 'anothers', 'invasive', 'specie', 'by', 'joel', 'achenbach', 'they', 'both', 'have', 'limited', 'diet', 'mainly', 'eating', '1', 'food', 'for', 'the', 'panda', 'it', 'bamboo', 'and', 'for', 'the', 'koala', 'it', 'eucalyptus', 'leaf', 'these', 'animal', 'differ', 'from', 'the', 'python', 'because', 'it', 'is', 'called', 'a', 'generalist', 'and', 'the', 'python', 'is', 'carnivorous', 'and', 'can', 'eat', 'anything']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
5853,[],214,"['china', 'panda', 'and', 'koala', 'bear', 'are', 'specialist', 'because', 'panda', 'eat', 'almost', 'nothing', 'but', 'bamboo', 'australia', 'koala', 'bear', 'eat', 'nothing', 'but', 'eucalyptus', 'leaf', 'however', 'python', 'is', 'a', 'generalist', 'and', 'can', 'eat', 'just', 'about', 'anything', 'anywhere', 'unlike', 'china', 'panda', 'and', 'australia', 'koala', 'bear']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
5854,[],214,"['the', 'china', 'panda', 'and', 'australia', 'koala', 'bear', 'are', 'both', 'specialist', 'they', 'both', 'eat', 'a', 'specific', 'food', 'the', 'panda', 'eats', 'almost', 'nothing', 'but', 'panda', 'and', 'bear', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'the', 'python', 'is', 'a', 'generalist', 'which', 'mean', 'it', 'can', 'adapt', 'to', 'different', 'type', 'of', 'food', 'that', 'also', 'make', 'the', 'python', 'le', 'stable', 'i', 'like', 'the', 'specialist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
5855,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'bear', 'in', 'australia', 'in', 'a', 'way', 'because', 'they', 'are', 'both', 'specialiststhis', 'mean', 'that', 'they', 'have', 'to', 'be', 'in', 'an', 'environment', 'that', 'support', 'their', 'specific', 'need', 'lik', 'an', 'abudance', 'of', 'bamboo', 'or', 'eucalyptus', 'python', 'are', 'different', 'because', 'a', 'generalist', 'the', 'can', 'thrive', 'in', 'many', 'similar', 'environment']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
5856,[],214,"['panda', 'in', 'china', 'are', 'very', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'panda', 'bear', 'eats', 'nothing', 'but', 'bamboo', 'and', 'koala', 'bear', 'eat', 'eucalyptus', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'can', 'swallow', 'an', 'alligator']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
5857,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'from', 'the', 'same', 'specie', 'they', 'are', 'different', 'because', 'china', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'or', 'australia', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'python', 'are', 'generalist', 'a', 'raccon', 'a', 'cockroach']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
5858,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'not', 'like', 'python', 'at', 'all', 'panda', 'only', 'eat', 'bamboo', 'and', 'koala', 'only', 'eat', 'eucalyptus', 'leaf', 'in', 'the', 'everglades', 'in', '2005', 'a', 'python', 'swallowed', 'an', 'alligator', 'and', 'exploded', 'this', 'show', 'that', 'python', 'will', 'try', 'to', 'eat', 'anything', 'if', 'their', 'habitat', 'is', 'changed']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
5859,[],214,"['panda', 'koala', 'are', 'similar', 'because', 'they', 'both', 'are', 'classified', 'a', 'specialist', 'they', 'both', 'eat', 'plant', 'while', 'the', 'python', 'are', 'generalist', 'that', 'eat', 'meat', 'animal', 'according', 'to', 'the', 'article', 'it', 'state', 'a', 'python', 'swallowed', 'an', 'alligator', 'which', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'these', '2', 'auntes', 'show', 'how', 'both', 'animal', 'have', 'diffrent', 'trait', 'eatinhabits', 'are', 'just', 'one', 'of', 'them']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
5860,[],214,"['china', 'panda', 'is', 'similar', 'to', 'australia', 'koala', 'because', 'these', 'two', 'animal', 'are', 'specialist', 'specie', 'these', 'two', 'specific', 'place', 'and', 'only', 'eat', 'one', 'specific', 'food', 'compared', 'to', 'a', 'python', 'which', 'is', 'a', 'generalist', 'specie', 'that', 'can', 'adapt', 'to', 'other', 'range', 'throughout', 'the', 'u', 'and', 'eat', 'a', 'variety', 'of', 'different', 'food']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
5861,[],214,"['panda', 'from', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'both', 'can', 'live', 'off', 'of', 'one', 'thing', 'and', 'only', 'in', 'that', 'area', 'bamboo', 'for', 'panda', 'and', 'eucalyptus', 'leaf', 'for', 'koala', 'bear', 'those', 'animal', 'differ', 'from', 'python', 'because', 'python', 'can', 'eat', 'a', 'variety', 'of', 'different', 'animal', 'and', 'can', 'live', 'almost', 'anywhere', 'from', 'florida', 'to', 'antarctica']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
5862,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'because', 'they', 'are', 'both', 'specialist', 'and', 'eat', 'plant', 'that', 'grow', 'in', 'one', 'area', 'python', 'can', 'live', 'in', 'more', 'place', 'than', 'panda', 'or', 'koala', 'because', 'they', 'can', 'eat', 'mainly', 'panda', 'and', 'are', 'going', 'to', 'new', 'place', 'to', 'live', 'like', 'u']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
5863,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'both', 'eat', 'a', 'type', 'of', 'plant', 'in', 'the', 'article', 'it', 'say', 'china', 'panda', 'eats', 'nothing', 'but', 'bamboo', 'a', 'australia', 'koala', 'bear', 'which', 'eats', 'eucalyptus', 'leaf', 'these', 'two', 'animal', 'are', 'different', 'from', 'python', 'because', 'python', 'are', 'a', 'danger', 'to', 'human', 'and', 'other', 'animal']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
