row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
5900,[],214,"['panda', 'and', 'koala', 'both', 'eat', 'what', 'in', 'there', 'srand', 'and', 'live', 'off', 'of', 'that', 'they', 'are', 'allsaw', 'slower', 'then', 'most', 'spech', 'what', 'make', 'a', 'python', 'deffent', 'is', 'it', 'abelat', 'to', 'adaepet', 'and', 'aprad', 'were', 'it', 'can', 'most', 'suet', 'it', 'is', 'slaf']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
5901,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'ion', 'australia', 'is', 'becaus', 'as', 'specialist', 'in', 'china', 'panda', 'which', 'eat', 'almost', 'noth', 'but', 'bamboo', 'or', 'australia', 'koala', 'bear', 'which', 'they', 'eat', 'eucalyptus', 'leav', 'almost', 'exclusivli']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5902,[],214,"['panda', 'in', 'china', 'are', 'veri', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'all', 'they', 'eat', 'is', 'pretti', 'much', 'ulggier', 'such', 'as', 'bamboo', 'and', 'leav', 'on', 'the', 'other', 'hand', 'python', 'are', 'veri', 'differ', 'from', 'panda', 'and', 'koala', 'becaus', 'they', 'eat', 'anyth', 'that', 'move', 'that', 'can', 'becom', 'veri', 'danger', 'they', 'can', 'kill', 'almost', 'anyth', 'they', 'said', 'in', 'the', 'articl', 'that', 'a', 'python', 'onc', 'ate', 'a', 'whole', 'allig']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5903,[],214,"['the', 'panda', 'in', 'china', 'and', 'the', 'koala', 'in', 'australia', 'are', 'veri', 'similar', 'becaus', 'they', 'are', 'both', 'specialist', 'this', 'mean', 'that', 'they', 'strict', 'reli', 'on', 'one', 'sourc', 'to', 'get', 'their', 'food', 'the', 'python', 'on', 'the', 'other', 'hand', 'is', 'a', 'generalist', 'anim', 'like', 'the', 'python', 'depend', 'on', 'other', 'anim', 'and', 'human', 'for', 'food', 'they', 'also', 'will', 'eat', 'a', 'larg', 'vireti', 'of', 'food']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5904,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'both', 'specialist', 'anim', 'they', 'are', 'both', 'adapi', 'to', 'one', 'habitat', 'the', 'articl', 'explain', 'that', 'china', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'that', 'koala', 'in', 'australia', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus', 'they', 'differ', 'from', 'python', 'becaus', 'the', 'python', 'is', 'a', 'generalist', 'which', 'is', 'an', 'anim', 'that', 'can', 'live', 'and', 'adapt', 'to', 'almost', 'anywher']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
5905,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'specialist', 'anim', 'they', 'live', 'in', 'the', 'place', 'they', 'do', 'becaus', 'it', 'has', 'the', 'food', 'it', 'need', 'to', 'surviv', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'the', 'koala', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus', 'they', 'need', 'these', 'specif', 'thing', 'to', 'surviv', 'the', 'python', 'howev', 'is', 'a', 'generalist', 'it', 'can', 'live', 'anywher', 'becaus', 'it', 'abl', 'to', 'adapt', 'to', 'it', 'surround']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
5906,[],214,"['a', 'panda', 'and', 'a', 'koala', 'bear', 'are', 'similar', 'becaus', 'they', 'pretti', 'much', 'each', 'onli', 'one', 'specif', 'thing', 'where', 'as', 'the', 'python', 'eat', 'just', 'about', 'everyth']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
5907,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'the', 'panda', 'eat', 'noth', 'but', 'bamboo', 'and', 'the', 'koala', 'eat', 'eucalyptus', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'can', 'live', 'anywher', 'eat', 'anyth', 'panda', 'and', 'koala', 'dont']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5908,[],214,"['panda', 'koala', 'are', 'both', 'consid', 'specialist', 'speci', 'they', 'both', 'eat', 'one', 'type', 'of', 'food', 'that', 'grow', 'abund', 'in', 'their', 'area', 'bamboo', 'eucalyptus', 'python', 'differ', 'becaus', 'theyll', 'eat', 'virtual', 'anyth', 'and', 'they', 'can', 'unbal', 'and', 'entir', 'ecosystem']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5909,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'theboth', 'adapt', 'to', 'the', 'food', 'in', 'it', 'environ', 'the', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'the', 'koala', 'bear', 'who', 'eat', 'most', 'eucalyptus', 'leavesthes', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'can', 'eat', 'anyth', 'around', 'itself', 'and', 'use', 'that', 'to', 'surviv']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5910,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'eat', 'plant', 'china', 'panda', 'which', 'eat', 'almost', 'noth', 'but', 'bamboo', 'or', 'australia', 'koala', 'bear', 'which', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus', 'they', 'dont', 'caus', 'much', 'harm', 'both', 'these', 'anim', 'are', 'differ', 'from', 'python', 'becaus', 'they', 'eat', 'other', 'live', 'anim', 'a', 'python', 'swallow', 'an', 'allig', 'a', 'python', 'is', 'much', 'more', 'harm', 'than', 'a', 'panda', 'or', 'koala']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5911,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'to', 'each', 'other', 'becaus', 'they', 'both', 'eat', 'plant', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'koala', 'bear', 'eat', 'eucalyptus', 'leav', 'they', 'are', 'differ', 'compar', 'to', 'python', 'becaus', 'python', 'eat', 'a', 'lot', 'of', 'differ', 'thing', 'they', 'will', 'swallow', 'anyth', 'that', 'fit', 'in', 'their', 'mouth']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5912,[],214,"['panda', 'and', 'koala', 'are', 'the', 'same', 'becaus', 'they', 'onli', 'eat', 'a', 'certain', 'plant', 'and', 'noth', 'els', 'they', 'are', 'both', 'differ', 'becaus', 'a', 'python', 'eat', 'mani', 'thing', 'that', 'i', 'can', 'swallow', 'and', 'doesnt', 'eat', 'one', 'type', 'of', 'plant']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5913,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'becaus', 'they', 'need', 'to', 'stay', 'in', 'there', 'habit', 'so', 'they', 'can', 'have', 'sourc', 'for', 'food', 'their', 'food', 'is', 'onli', 'where', 'they', 'are', 'locat', 'now', 'in', 'the', 'articl', 'it', 'say', 'china', 'panda', 'eat', 'noth', 'but', 'bamboo', 'the', 'australia', 'koala', 'bear', 'eat', 'eucalyptus', 'leav', 'exclus']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5914,[],214,"['panda', 'and', 'australia', 'koala', 'bear', 'are', 'similar', 'in', 'the', 'way', 'that', 'they', 'both', 'just', 'eat', 'main', 'one', 'type', 'of', 'plant', 'unlik', 'panda', 'and', 'koala', 'bear', 'the', 'python', 'eat', 'mani', 'other', 'thing', 'that', 'make', 'it', 'a', 'possibl', 'invas', 'speci']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
5915,[],214,"['both', 'panda', 'and', 'koala', 'live', 'exclus', 'a', 'bamboo', 'and', 'eucalyptus', 'leav', 'onli', 'but', 'they', 'almost', 'go', 'from', 'one', 'contin', 'to', 'anoth', 'and', 'adapt', 'like', 'reptil', 'can']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5916,[],214,"['china', 'panda', 'and', 'australia', 'is', 'koala', 'are', 'similar', 'becaus', 'they', 'are', 'both', 'specialist', 'becaus', 'they', 'are', 'onli', 'found', 'in', 'their', 'nativ', 'place', 'while', 'they', 'are', 'veri', 'differ', 'from', 'python', 'which', 'are', 'generalist', 'and', 'accord', 'to', 'the', 'articl', 'can', 'live', 'anywher', 'from', 'florida', 'to', 'australia']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5917,[],214,"['china', 'panda', 'and', 'australia', 'koala', 'are', 'similar', 'in', 'that', 'they', 'have', 'veri', 'specif', 'food', 'need', 'whether', 'it', 'is', 'noth', 'but', 'bamboo', 'or', 'eucalyptus', 'leav', 'almost', 'exclus', 'the', 'two', 'are', 'both', 'differ', 'from', 'python', 'in', 'that', 'python', 'are', 'generalist', 'anim', 'and', 'both', 'panda', 'and', 'koala', 'are', 'specialist', 'anim']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
5918,[],214,"['both', 'panda', 'and', 'koala', 'are', 'specialist', 'panda', 'onli', 'eat', 'bamboo', 'in', 'china', 'and', 'koala', 'onli', 'eat', 'australia', 'eucalyptus', 'leav', 'python', 'on', 'the', 'other', 'hand', 'are', 'generalist', 'and', 'can', 'surviv', 'in', 'mani', 'place']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5919,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'both', 'are', 'specialist', 'and', 'eat', 'plant', 'eat', 'almost', 'noth', 'but', 'bamboo', 'or', 'australia', 'koala', 'bear', 'which', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus', 'achanbach', '5', 'they', 'are', 'differ', 'from', 'python', 'becaus', 'they', 'are', 'not', 'generalist', 'which', 'a', 'python', 'is', 'a', 'generalist', 'is', 'a', 'raccoon', 'a', 'python', 'achabach', '5']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
5920,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'becaus', 'they', 'onli', 'eat', 'one', 'thing', 'panda', 'eat', 'bambo', 'and', 'koala', 'eat', 'eucalyptus', 'unlik', 'a', 'python', 'that', 'will', 'eat', 'anyth', 'in', 'sight']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
5921,[],214,"['panda', 'and', 'kola', 'are', 'similar', 'by', 'both', 'eat', 'certain', 'food', 'like', 'bamboo', 'and', 'eucalyptus', 'leav', 'and', 'that', 'how', 'they', 'are', 'both', 'specialist', 'unlik', 'the', 'python', 'who', 'is', 'a', 'generalist', 'who', 'can', 'live', 'anywher', 'becaus', 'food', 'is', 'abund', 'there', 'onli', 'certain', 'place', 'panda', 'and', 'kola', 'can', 'live', 'but', 'as', 'python', 'begin', 'to', 'expand', 'they', 'live', 'everywher']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
