row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
196,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['a', 'sum', 'is', 'an', 'ann', 'for', 'supervis', 'learn', 'which', 'is', 'abl', 'to', 'separ', 'two', 'class', 'of', 'datapoint', 'by', 'use', 'a', 'hyperlan', 'found', 'by', 'quadrat', 'program', 'by', 'find', 'the', 'biggest', 'margin', 'the', 'goal', 'is', 'to', 'classifi', 'futur', 'data', 'in', 'there', 'two', 'class']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
197,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['the', 'sum', 'is', 'a', 'maximum', 'margin', 'classifi', 'it', 'is', 'use', 'the', 'binari', 'classifi', 'datapoint', 'in', 'a', 'dichotomi', 'the', 'idea', 'is', 'to', 'find', 'a', 'line', 'with', 'near', 'separ', 'both', 'class', 'there', 'perfect', 'posit', 'of', 'this', 'line', 'is', 'in', 'right', 'in', 'the', 'middl', 'of', 'these', 'class', 'to', 'find', 'this', 'linedescis', 'boundari', 'we', 'defin', 'a', 'posit', 'and', 'a', 'negat', 'boundari', 'which', 'are', 'parallel', 'to', 'this', 'line', 'the', 'boundari', 'defin', 'the', 'margin', 'between', 'both', 'class', 'the', 'idea', 'of', 'sum', 'is', 'that', 'the', 'datapoint', 'which', 'are', 'next', 'to', 'the', 'boundari', 'can', 'be', 'use', 'to', 'defin', 'the', 'margin', 'they', 'are', 'call', 'support', 'vector', 'addit', 'not', 'everi', 'problem', 'is', 'near', 'vener', 'so', 'the', 'idea', 'was', 'to', 'transform', 'the', 'input', 'into', 'mani', 'higher', 'dimens', 'use', 'some', 'kernel', 'function', 'we', 'discuss', 'the', 'kernel', 'function', 'of', 'polynomi', 'term', 'and', 'found', 'out', 'that', 'it', 'easi', 'to', 'comput']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",2,2,neural_networks,neural_course
198,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['support', 'vector', 'machin', 'are', 'a', 'type', 'of', 'learn', 'machin', 'that', 'tri', 'to', 'classifi', 'differ', 'class', 'of', 'an', 'input', 'space', 'for', 'linear', 'separ', 'class', 'the', 'sum', 'tri', 'to', 'calcul', 'the', 'line', 'that', 'separ', 'this', 'two', 'class', 'with', 'maximum', 'margin', 'the', 'support', 'vector', 'will', 'be', 'the', 'point', 'closer', 'to', 'this', 'margin', 'when', 'the', 'input', 'data', 'is', 'noisi', 'we', 'have', 'an', 'optim', 'problem', 'of', 'two', 'aspect', 'maximum', 'margin', 'proper', 'classif', 'so', 'a', 'tradeoff', 'i', 'will', 'be', 'defin', 'the', 'tradeoff', 'will', 'be', 'calcul', 'by', 'the', 'sum', 'of', 'the', 'distanc', 'of', 'misclassifi', 'point', 'for', 'nonlinear', 'separ', 'class', 'a', 'kernel', 'will', 'be', 'defin', 'that', 'will', 'transform', 'the', 'input', 'data', 'into', 'a', 'higher', 'dimension', 'space']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",2,2,neural_networks,neural_course
199,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['in', 'linear', 'sum', 'we', 'have', 'a', 'linear', 'border', 'line', 'classifi', 'that', 'separ', 'two', 'differ', 'classesposit', 'and', 'negat', 'plane', 'and', 'we', 'calcul', 'the', 'distanc', 'of', 'the', 'data', 'point', 'from', 'this', 'border', 'line', 'classifi', 'also', 'a', 'margin', 'will', 'be', 'defin', 'and', 'this', 'margin', 'will', 'be', 'maxim', 'until', 'it', 'touch', 'some', 'data', 'point', 'in', 'the', 'plane', 'the', 'data', 'point', 'that', 'the', 'margin', 'push', 'against', 'them', 'will', 'be', 'our', 'support', 'vector', 'the', 'error', 'for', 'the', 'wrong', 'classifi', 'datapoint', 'will', 'be', 'calcul', 'by', 'calcul', 'the', 'distanc', 'of', 'the', 'data', 'point', 'from', 'it', 'correct', 'plane', 'the', 'sum', 'tri', 'to', 'learn', 'the', 'classifi', 'and', 'the', 'margin', 'from', 'the', 'train', 'data']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",2,2,neural_networks,neural_course
200,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['support', 'vector', 'machin', 'are', 'classifi', 'that', 'are', 'use', 'support', 'vector', 'which', 'are', 'variabl', 'of', 'the', 'dataset', 'these', 'variabl', 'are', 'chosen', 'dure', 'learn', 'algorithm', 'main', 'advantag', 'of', 'sum', 'is', 'that', 'it', 'will', 'not', 'be', 'overfish', 'by', 'choos', 'correct', 'margin', 'activ', 'function', 'can', 'be', 'both', 'linear', 'and', 'nonlinear', 'output', 'of', 'sum', 'is', 'alway', 'true', 'or', 'fals', 'for', 'given', 'variabl']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
201,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['support', 'vector', 'machin', 'are', 'a', 'type', 'of', 'neural', 'network', 'that', 'build', 'a', 'decis', 'boundari', 'around', 'class', 'such', 'that', 'the', 'margin', 'of', 'separ', 'between', 'class', 'is', 'maxim']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",0,2,neural_networks,neural_course
202,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['sum', 'are', 'binari', 'classifi', 'they', 'learn', 'the', 'classif', 'by', 'memor', 'the', 'margin', 'data', 'point', 'call', 'support', 'vector', 'that', 'make', 'up', 'the', 'decis', 'boundari', '2', 'posit', 'and', 'negat']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
203,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['the', 'abbrevi', 'sum', 'stand', 'for', 'support', 'vector', 'machin', 'sum', 'repres', 'a', 'feedforward', 'categori', 'of', 'in', 'sum', 'are', 'binari', 'learn', 'machin', 'whose', 'function', 'can', 'be', 'summar', 'for', 'classif', 'problem', 'as', 'follow', 'given', 'a', 'train', 'sampl', 'the', 'sum', 'construct', 'a', 'hyperplan', 'as', 'the', 'decis', 'surfac', 'in', 'such', 'a', 'way', 'that', 'the', 'margin', 'of', 'separ', 'between', 'posit', 'and', 'negat', 'exampl', 'is', 'maxim', 'one', 'key', 'innov', 'associ', 'with', 'sum', 'is', 'the', 'kernel', 'trick', 'the', 'kernel', 'trick', 'consist', 'of', 'observ', 'that', 'mani', 'machin', 'learn', 'algorithm', 'can', 'be', 'written', 'exclus', 'in', 'term', 'of', 'dot', 'product', 'between', 'exampl', 'it', 'allow', 'us', 'to', 'learn', 'model', 'that', 'are', 'nonlinear', 'as', 'a', 'function', 'of', 'i', 'use', 'convex', 'optim', 'techniqu', 'that', 'are', 'guarante', 'to', 'converg', 'effici', 'besid', 'the', 'kernel', 'function', 'i', 'often', 'admit', 'an', 'implement', 'that', 'is', 'signific', 'more', 'comput', 'effici', 'than', 'naiv', 'construct', 'two', 'vector', 'and', 'explicit', 'take', 'their', 'dot', 'product']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",2,2,neural_networks,neural_course
204,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['an', 'sum', 'or', 'support', 'vector', 'machin', 'is', 'a', 'feedforward', 'network', 'with', 'a', 'hidden', 'layer', 'to', 'learn', 'a', 'task', 'in', 'a', 'supervis', 'learn', 'manner', 'the', 'network', 'tri', 'to', 'construct', 'a', 'hyperplan', 'that', 'separ', 'the', 'data', 'point', 'of', 'two', 'differ', 'class', 'by', 'maxim', 'the', 'margin', 'of', 'separ', 'which', 'is', 'the', 'distanc', 'from', 'the', 'hyperplan', 'to', 'the', 'closest', 'data', 'point', 'call', 'support', 'vector']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
205,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['given', 'a', 'dataset', 'support', 'vector', 'machin', 'build', 'a', 'hyperplan', 'in', 'a', 'such', 'a', 'way', 'that', 'posit', 'and', 'negat', 'sampl', 'are', 'separ', 'to', 'the', 'maximum', 'distanc', 'width', 'of', 'the', 'margin', 'should', 'be', 'maximum', 'the', 'vector', 'to', 'which', 'the', 'marginsmargin', 'for', 'posit', 'and', 'negat', 'sampl', 'are', 'push', 'on', 'to', 'it', 'are', 'call', 'support', 'vector']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
206,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['sum', 'stand', 'for', 'support', 'vector', 'machin', 'it', 'creat', 'a', 'hyperplan', 'such', 'that', 'margin', 'of', 'separ', 'between', 'posit', 'and', 'negat', 'class', 'is', 'maximis']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
207,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['here', 'sum', 'is', 'a', 'linear', 'machin', 'whose', 'goal', 'is', 'to', 'construct', 'a', 'optim', 'hyperplan', 'such', 'that', 'the', 'margin', 'separ', 'is', 'the', 'maximum', 'between', 'the', 'decis', 'boundari', 'the', 'decis', 'boundari', 'are', 'drawn', 'parallel', 'to', 'the', 'hyperplan', 'which', 'just', 'push', 'the', 'datapoint', 'closest', 'to', 'the', 'hyperplan', 'the', 'datapoint', 'closer', 'to', 'the', 'hyperplan', 'are', 'call', 'support', 'vector']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
208,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['the', 'idea', 'of', 'sum', 'is', 'to', 'fit', 'a', 'supervis', 'model', 'onto', 'the', 'train', 'data', 'allow', 'maximum', 'general', 'abil', 'this', 'is', 'done', 'by', 'comput', 'maximum', 'margin', 'between', 'differ', 'class', 'of', 'data', 'use', 'the', 'support', 'vector', 'the', 'margin', 'can', 'be', 'comput', 'use', 'differ', 'kernel', 'for', 'a', 'higher', 'dimension', 'data']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",2,2,neural_networks,neural_course
209,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['a', 'sum', 'is', 'a', 'linear', 'machin', 'which', 'is', 'use', 'in', 'pattern', 'classif', 'problem', 'to', 'find', 'a', 'decis', 'surfac', 'in', 'the', 'form', 'of', 'a', 'hyperplan', 'for', 'near', 'separ', 'class', 'such', 'that', 'the', 'margin', 'of', 'separ', 'between', 'the', 'class', 'is', 'as', 'larg', 'as', 'possibl', 'sum', 'are', 'an', 'approxim', 'implement', 'of', 'the', 'induct', 'principl', 'of', 'structur', 'risk', 'minim', 'which', 'is', 'base', 'on', 'the', 'fact', 'that', 'the', 'error', 'rate', 'in', 'test', 'is', 'bound', 'by', 'a', 'term', 'that', 'is', 'depend', 'upon', 'the', 'sum', 'of', 'train', 'error', 'rate', 'and', 'the', 've', 'dimens', 'of', 'i']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
210,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['the', 'basic', 'idea', 'of', 'sum', 'is', 'to', 'determin', 'the', 'best', 'decis', 'boundari', 'ie', 'the', 'one', 'which', 'provid', 'maximum', 'margin', 'so', 'that', 'the', 'boundari', 'can', 'be', 'widen', 'most', 'befor', 'it', 'touch', 'ani', 'datapoint', 'it', 'is', 'done', 'use', 'support', 'vector', 'which', 'are', 'the', 'the', 'datapoint', 'the', 'margin', 'push', 'against']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",2,2,neural_networks,neural_course
211,"['give', 'the', 'basic', 'idea', 'of', 'an', 'sum', 'use', 'the', 'correct', 'terminolog']",227,"['sum', 'refer', 'to', 'support', 'vector', 'machin', 'term', 'of', 'a', 'linear', 'classif', 'problem', 'sum', 'can', 'be', 'defin', 'as', 'creat', 'a', 'hyper', 'plane', 'which', 'is', 'a', 'decis', 'surfac', 'and', 'to', 'maxim', 'the', 'width', 'of', 'decis', 'boundari', 'case', 'where', 'the', 'problem', 'is', 'complex', 'sum', 'can', 'be', 'use', 'as', 'it', 'classifi', 'the', 'data', 'by', 'project', 'the', 'data', 'in', 'higher', 'dimens', 'the', 'data', 'is', 'to', 'be', 'separ', 'in', '3', 'class', 'they', 'can', 'use', '3', 'sum', 'for', 'three', 'differ', 'class']","['sum', 'are', 'linear', 'bearabl', 'machin', 'in', 'the', 'simplest', 'case', 'it', 'use', 'a', 'decis', 'boundari', 'with', 'maximum', 'margin', 'to', 'classifi', 'the', 'data', 'into', 'differ', 'class', 'the', 'data', 'point', 'which', 'are', 'near', 'the', 'decis', 'boundari', 'are', 'call', 'support', 'vector', 'and', 'the', 'margin', 'is', 'determin', 'base', 'on', 'these', 'point', 'kernel', 'are', 'use', 'to', 'separ', 'nonlinear', 'separ', 'data', 'and', 'the', 'algorithm', 'is', 'solv', 'by', 'use', 'quadrat', 'program']",1,2,neural_networks,neural_course
